DATE,TEAM_1,TEAM_2,TARGET_1X2,TARGET_GOAL_DIFF,T1_IS_HOST,ELO_PRE_DIFF,REST_DAYS_DIFF,FORM_3_DIFF,AVG_GOALS_3_DIFF,AVG_OPP_GOALS_3_DIFF,AVG_CLEAN_SHEET_3_DIFF,FORM_10_DIFF,AVG_GOALS_10_DIFF,AVG_OPP_GOALS_10_DIFF,AVG_CLEAN_SHEET_10_DIFF
1980-11-19,German DR,Hungary,1,2.0,1,52.65112918397381,0,0.6666666666666667,-0.33333333333333326,-3.0,1.0,0.1333333333333333,0.0,-0.7000000000000001,0.4
1980-11-19,England,Switzerland,1,1.0,1,302.92391890985436,9,0.5555555555555556,1.0000000000000002,-1.0,0.3333333333333333,0.23333333333333334,0.5,-0.6000000000000001,0.0
1980-11-19,Denmark,Luxembourg,1,4.0,1,305.90874280031176,-12,0.0,0.3333333333333333,-1.3333333333333333,0.0,0.16666666666666663,0.7000000000000001,-0.7999999999999998,0.0
1980-11-19,Belgium,Netherlands,1,1.0,1,-19.965196971729938,0,0.0,-0.33333333333333337,-0.33333333333333326,0.3333333333333333,0.2666666666666666,0.7999999999999998,-0.30000000000000004,0.0
1980-11-19,Germany,France,1,3.0,1,128.7002632048459,8,0.11111111111111116,-1.0,1.0,-0.6666666666666666,0.13333333333333341,-0.3999999999999999,0.09999999999999998,0.0
1980-11-20,Sudan,Somalia,1,2.0,1,203.51066339006093,3,-0.2222222222222222,-0.3333333333333333,1.3333333333333335,-0.3333333333333333,0.26666666666666666,0.6000000000000001,0.6000000000000001,0.09999999999999998
1980-11-20,Brunei,Singapore,2,-3.0,0,17.563154085991755,-26,-0.3333333333333333,-0.6666666666666666,1.6666666666666665,0.0,-0.16666666666666666,-0.44999999999999996,4.15,0.0
1980-11-22,Trinidad and Tobago,Cuba,X,0.0,1,27.59605120996548,0,-0.2222222222222222,-0.33333333333333326,0.3333333333333333,-0.33333333333333337,0.0,0.10000000000000009,0.30000000000000004,-0.19999999999999996
1980-11-22,Kenya,Zanzibar,2,-1.0,0,294.5211359412817,-3,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.43333333333333335,1.2,-0.7000000000000002,0.2
1980-11-23,El Salvador,Honduras,1,1.0,1,-73.54908098226133,7,0.2222222222222222,1.3333333333333335,0.6666666666666667,-0.3333333333333333,-0.19999999999999996,0.0,0.5,-0.3
1980-11-23,Gambia,Liberia,X,0.0,1,-64.62229062761753,0,0.0,0.0,0.0,0.3333333333333333,-0.13333333333333336,-0.4,0.09999999999999998,0.2
1980-11-23,Guinea,DR Congo,1,1.0,1,-76.25289916479346,23,-0.2222222222222222,-0.9999999999999998,-0.33333333333333326,0.0,-0.36666666666666664,-0.8999999999999999,0.0,-0.1
1980-11-23,United States,Mexico,1,1.0,1,-222.2449441567435,7,-0.4444444444444445,-1.666666666666667,1.3333333333333335,0.3333333333333333,-0.10000000000000003,-0.30000000000000004,0.7000000000000002,0.09999999999999998
1980-11-24,Malawi,Tanzania,2,-1.0,0,72.39776781422506,-2,0.2222222222222222,0.33333333333333337,0.0,0.0,0.0,-0.5,-0.09999999999999998,-0.10000000000000003
1980-11-25,Singapore,Western Australia,X,0.0,0,-33.6204020335947,-4,-0.1111111111111111,-1.0,0.6666666666666667,0.0,-0.09999999999999998,-0.4999999999999999,0.6000000000000001,0.0
1980-11-26,Costa Rica,Guatemala,2,-3.0,1,63.73947252133189,0,0.11111111111111116,-0.6666666666666667,0.0,0.0,0.13333333333333336,0.10000000000000009,0.0,-0.09999999999999998
1980-11-28,Sudan,Tanzania,1,1.0,1,6.198969695417645,4,-0.33333333333333337,0.0,0.3333333333333333,-0.3333333333333333,0.033333333333333326,-0.10000000000000009,1.1,-0.2
1980-11-29,Curaçao,Trinidad and Tobago,X,0.0,1,-113.31588149539016,13,-0.4444444444444445,-1.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.3,-0.5,1.1,-0.10000000000000003
1980-11-30,Zambia,Morocco,1,2.0,1,-158.5634805410764,0,-0.7777777777777778,-1.6666666666666667,0.6666666666666667,-0.3333333333333333,-0.30000000000000004,-0.19999999999999996,0.6000000000000001,-0.3
1980-11-30,Honduras,El Salvador,1,2.0,1,25.205690673228673,0,-0.33333333333333337,-0.6666666666666667,0.33333333333333337,0.0,0.0,-0.3999999999999999,-0.30000000000000004,0.3
1980-11-30,Sierra Leone,Senegal,2,-1.0,1,-124.20450514332902,0,-0.6666666666666667,-0.6666666666666667,2.3333333333333335,-1.0,-0.26666666666666666,-0.09999999999999987,1.4000000000000001,-0.2
1980-11-30,Congo,Angola,X,0.0,1,68.28933713908486,0,0.22222222222222227,0.6666666666666666,0.33333333333333337,-0.3333333333333333,0.3,0.7,0.0,0.09999999999999998
1980-11-30,Bolivia,Finland,1,3.0,1,100.97962944611731,-9,0.0,0.6666666666666667,-0.666666666666667,0.0,0.06666666666666668,0.10000000000000009,-0.20000000000000018,-0.1
1980-11-30,Guyana,Cuba,2,-3.0,1,-144.0608669425576,13,-0.4444444444444445,-0.6666666666666667,0.6666666666666666,-0.6666666666666666,-0.26666666666666666,0.20000000000000007,1.4000000000000001,-0.6
1980-12-02,Israel,Australia,2,-1.0,1,50.65883270191921,-1,0.0,-1.6666666666666667,-1.6666666666666667,0.6666666666666666,-0.09999999999999998,-2.1999999999999997,-0.6,0.2
1980-12-03,Bulgaria,Germany,2,-2.0,1,-437.9915512833393,16,-0.4444444444444445,-1.3333333333333333,0.6666666666666667,0.0,-0.6000000000000001,-1.7000000000000002,0.8999999999999999,-0.2
1980-12-03,Czechoslovakia,Turkey,1,2.0,1,154.84866116175,-16,-0.3333333333333333,-1.3333333333333333,-1.0,-0.3333333333333333,-0.2,-0.6,-0.30000000000000004,-0.30000000000000004
1980-12-04,Argentina,Russia,X,0.0,1,-28.87920198722304,0,0.0,-1.9999999999999998,-0.3333333333333333,0.3333333333333333,-0.2666666666666667,-0.8000000000000003,0.5,0.0
1980-12-04,Bolivia,Finland,X,0.0,1,129.67057823528353,0,0.3333333333333333,1.6666666666666667,-0.6666666666666667,0.3333333333333333,0.06666666666666668,0.20000000000000007,-0.4999999999999998,0.0
1980-12-05,Hong Kong,Australia,1,1.0,1,-143.34645959313548,27,-0.5555555555555556,-1.3333333333333335,2.666666666666667,-0.3333333333333333,-0.3,-1.7000000000000002,1.2000000000000002,0.09999999999999998
1980-12-06,Albania,Austria,2,-1.0,1,-371.61458585880973,0,-0.6666666666666667,-2.3333333333333335,2.0,-0.3333333333333333,-0.3333333333333333,-1.2000000000000002,0.8999999999999999,0.0
1980-12-06,Greece,Italy,2,-2.0,1,-298.008126476602,4,-0.4444444444444444,-0.6666666666666667,1.0,-0.33333333333333337,-0.49999999999999994,-0.7,1.2999999999999998,-0.39999999999999997
1980-12-06,Nigeria,Tanzania,X,0.0,1,202.692220610312,22,0.2222222222222222,0.33333333333333337,0.0,0.3333333333333333,0.2666666666666667,-0.10000000000000009,-0.5,0.30000000000000004
1980-12-07,Mali,Togo,2,-1.0,1,67.56454303967962,0,0.0,0.33333333333333326,0.0,0.0,0.033333333333333326,0.10000000000000009,-1.1,0.0
1980-12-07,Malta,Poland,2,-2.0,1,-440.2833106298365,12,-0.6666666666666666,-2.333333333333333,3.0,0.0,-0.6333333333333333,-1.8,2.2,-0.19999999999999998
1980-12-07,Liberia,Guinea,X,0.0,1,-46.437694376908894,0,-0.22222222222222227,-0.6666666666666666,-0.33333333333333337,0.3333333333333333,0.2,-0.19999999999999996,-0.7,0.3
1980-12-07,Guatemala,Honduras,2,-1.0,1,-76.18409146845761,4,0.2222222222222222,1.3333333333333333,-0.6666666666666667,0.3333333333333333,-0.16666666666666663,0.0,0.0,0.0
1980-12-07,Indonesia,Australia,X,0.0,1,-156.7348953154533,28,-0.3333333333333333,-1.0,0.0,-0.3333333333333333,-0.10000000000000003,-0.7,-0.19999999999999996,-0.1
1980-12-07,Kenya,Zambia,X,0.0,1,-179.3697256061755,8,-0.4444444444444444,-0.6666666666666667,1.6666666666666665,-0.3333333333333333,-0.06666666666666665,0.0,0.7999999999999998,-0.09999999999999998
1980-12-08,Uruguay,Finland,1,6.0,1,186.77648614031273,22,0.3333333333333333,0.6666666666666666,-1.3333333333333335,0.0,0.1333333333333333,0.0,-1.2000000000000002,0.19999999999999998
1980-12-09,Mali,Togo,1,4.0,1,19.88248223988262,0,-0.5555555555555556,0.0,1.0,-0.3333333333333333,-0.09999999999999998,-0.09999999999999987,-1.0000000000000002,0.0
1980-12-10,Costa Rica,El Salvador,X,0.0,1,2.607195152369286,4,0.0,0.33333333333333337,0.33333333333333326,0.0,-0.1333333333333333,-0.40000000000000013,0.0,0.10000000000000003
1980-12-10,Kenya,Zambia,1,2.0,1,-160.3771583684238,0,-0.3333333333333333,-0.33333333333333337,0.33333333333333326,-0.3333333333333333,0.0,0.19999999999999996,0.8999999999999999,-0.19999999999999998
1980-12-11,Uruguay,Bolivia,1,5.0,1,81.55500622127511,-4,0.33333333333333337,1.3333333333333335,-1.0,0.0,0.23333333333333336,0.29999999999999993,-1.0999999999999999,0.30000000000000004
1980-12-12,Kenya,Zambia,1,1.0,1,-103.12158046922195,0,0.0,0.33333333333333326,0.0,0.0,0.0,0.19999999999999996,0.8999999999999999,-0.09999999999999998
1980-12-12,Saudi Arabia,Indonesia,1,8.0,1,3.7011075067393904,25,0.2222222222222222,0.3333333333333333,0.3333333333333335,0.3333333333333333,0.033333333333333326,0.5000000000000001,0.2999999999999998,0.30000000000000004
1980-12-12,Algeria,Sudan,1,2.0,1,70.21479388261514,9,-0.2222222222222222,1.0,2.333333333333333,-0.6666666666666666,-0.033333333333333326,0.3999999999999999,-0.19999999999999996,-0.2
1980-12-12,Curaçao,Haiti,X,0.0,1,-182.59143610978526,-17,-0.4444444444444444,-1.0,0.0,0.0,-0.39999999999999997,-1.0,0.8999999999999999,0.0
1980-12-14,Honduras,Panama,1,5.0,1,318.73105258001124,-21,0.6666666666666666,1.0,-3.0,0.6666666666666666,0.6,1.2,-1.5,0.39999999999999997
1980-12-14,Niger,Togo,2,-1.0,1,-167.6636398505159,24,-0.1111111111111111,-0.3333333333333333,-1.3333333333333335,0.3333333333333333,-0.13333333333333336,-0.30000000000000004,-0.5,0.1
1980-12-14,Saudi Arabia,Indonesia,1,3.0,1,43.27501787537085,0,0.2222222222222222,2.333333333333333,-1.6666666666666667,0.3333333333333333,0.1333333333333333,1.3,-0.5,0.4
1980-12-16,Argentina,Switzerland,1,5.0,1,331.1669710817341,-15,0.7777777777777778,0.0,-1.666666666666667,0.3333333333333333,0.3333333333333333,0.7,-0.5,0.09999999999999998
1980-12-17,Portugal,Israel,1,3.0,1,45.59427737962437,13,0.33333333333333337,0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.033333333333333326,0.0,0.7,-0.10000000000000003
1980-12-18,Uruguay,Switzerland,1,4.0,1,91.15856296402922,5,0.7777777777777778,3.3333333333333335,-2.6666666666666665,0.6666666666666666,0.26666666666666666,0.5999999999999999,-1.5000000000000002,0.3
1980-12-20,Tanzania,Nigeria,2,-2.0,1,-181.68707326012805,0,0.0,-0.33333333333333337,-0.33333333333333337,0.0,-0.2666666666666666,0.0,0.5,-0.29999999999999993
1980-12-21,Guinea,Liberia,1,1.0,1,41.12296805053029,0,0.22222222222222227,0.6666666666666667,0.3333333333333333,-0.3333333333333333,-0.10000000000000003,0.29999999999999993,0.6000000000000001,-0.30000000000000004
1980-12-21,Hong Kong,China,2,-1.0,1,-112.19529195065797,-14,-0.1111111111111111,-2.333333333333333,2.0,0.0,-0.2,-1.2999999999999998,1.2999999999999998,0.0
1980-12-21,El Salvador,Guatemala,1,1.0,1,29.708764925224614,-3,-0.2222222222222222,-2.0,0.6666666666666667,-0.3333333333333333,0.23333333333333334,0.40000000000000013,0.30000000000000004,-0.2
1980-12-21,DR Congo,Madagascar,1,1.0,1,22.239213564925876,-2,0.1111111111111111,0.6666666666666666,0.6666666666666666,-0.3333333333333333,0.09999999999999998,0.5999999999999999,0.09999999999999987,-0.2
1980-12-21,Cyprus,Belgium,2,-2.0,1,-556.3519744692414,0,-0.4444444444444444,-0.33333333333333337,4.333333333333333,-0.3333333333333333,-0.6333333333333333,-1.2,2.5,-0.4
1980-12-21,Brazil,Switzerland,1,2.0,1,409.4039768624946,27,1.0,2.6666666666666665,-3.333333333333333,0.6666666666666666,0.36666666666666664,1.1,-1.0,0.09999999999999998
1980-12-22,North Korea,Macau,1,3.0,0,252.5345360387396,0,0.3333333333333333,0.33333333333333337,-0.6666666666666665,0.0,0.4185185185185185,0.6333333333333334,-2.033333333333333,0.3
1980-12-22,Singapore,Japan,2,-1.0,0,-221.79548983910217,-3,-0.2222222222222222,-0.3333333333333335,0.33333333333333337,0.0,-0.4333333333333333,-0.30000000000000004,1.9,-0.5
1980-12-24,China,Macau,1,3.0,0,227.6051926653131,1,0.6666666666666666,2.0,-2.0,0.6666666666666666,0.4,1.5,-2.3,0.4
1980-12-24,Hong Kong,Singapore,X,0.0,1,149.12792767551673,1,-0.1111111111111111,-1.0,0.33333333333333337,0.0,0.06666666666666665,0.09999999999999998,0.10000000000000009,0.30000000000000004
1980-12-26,China,Japan,1,1.0,0,58.091708089978965,-2,0.33333333333333337,2.3333333333333335,-0.3333333333333333,0.33333333333333337,-0.2333333333333334,0.9000000000000001,0.6000000000000001,-0.19999999999999996
1980-12-26,Singapore,North Korea,2,-1.0,0,-320.8277162276047,-2,-0.1111111111111111,-0.6666666666666666,-0.6666666666666667,-0.3333333333333333,-0.3333333333333333,-0.6,0.6000000000000001,-0.30000000000000004
1980-12-28,Sudan,Algeria,X,0.0,1,-102.2393012730704,0,0.0,-1.0,-1.3333333333333335,0.3333333333333333,-0.06666666666666665,-0.4999999999999999,0.5,0.0
1980-12-28,Togo,Niger,2,-1.0,1,189.73150911611515,0,0.5555555555555556,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.23333333333333334,0.4999999999999999,0.09999999999999987,0.0
1980-12-28,Hong Kong,North Korea,X,0.0,1,-193.33652257560675,2,-0.2222222222222222,-0.6666666666666666,-0.33333333333333337,-0.3333333333333333,-0.26666666666666666,-0.6,0.5,0.0
1980-12-28,Japan,Macau,1,3.0,0,169.82295393477875,-2,0.6666666666666666,1.0,-2.333333333333333,0.6666666666666666,0.5333333333333333,0.6000000000000001,-2.7,0.6
1980-12-30,North Korea,Japan,1,1.0,0,90.77214854049566,0,0.11111111111111116,0.6666666666666667,0.3333333333333333,0.0,-0.09999999999999998,0.30000000000000004,0.9999999999999999,-0.3
1980-12-30,Uruguay,Netherlands,1,2.0,1,-169.27017701326736,-18,0.8888888888888888,4.333333333333333,-1.3333333333333333,1.0,0.26666666666666666,1.1,-0.7,0.39999999999999997
1980-12-31,Hong Kong,China,X,0.0,1,-162.88070643211677,-2,-0.7777777777777778,-0.6666666666666667,1.3333333333333333,-1.0,-0.3333333333333333,-1.5999999999999999,1.0999999999999999,-0.3
1981-01-01,Argentina,Germany,1,1.0,0,-119.90027739694006,-13,0.0,-0.33333333333333304,-0.6666666666666667,0.6666666666666666,-0.20000000000000007,0.10000000000000009,0.29999999999999993,0.10000000000000003
1981-01-03,Uruguay,Italy,1,2.0,1,-248.032190959005,-24,0.0,1.6666666666666665,0.0,0.0,-0.033333333333333326,0.7000000000000002,-0.10000000000000003,0.0
1981-01-04,Argentina,Brazil,X,0.0,0,-29.836870309244205,-11,-0.2222222222222222,-0.666666666666667,0.3333333333333333,-0.3333333333333333,0.10000000000000009,0.20000000000000018,0.0,0.0
1981-01-04,North Korea,China,2,-2.0,0,33.876938880169746,1,0.0,0.0,0.6666666666666666,-0.33333333333333337,-0.033333333333333326,-0.5000000000000002,0.8999999999999999,-0.39999999999999997
1981-01-06,Netherlands,Italy,X,0.0,0,-104.57936750402905,4,-0.5555555555555556,-1.0,0.6666666666666666,-0.6666666666666666,-0.39999999999999997,-0.4,0.9,-0.49999999999999994
1981-01-07,Brazil,Germany,1,3.0,0,-38.49580594855047,-3,0.11111111111111116,0.3333333333333335,-1.0,0.6666666666666666,-0.06666666666666676,-0.10000000000000009,-0.30000000000000004,0.2
1981-01-10,Uruguay,Brazil,1,1.0,1,-251.15895411051565,4,0.2222222222222222,0.33333333333333304,-0.6666666666666666,0.6666666666666667,-0.06666666666666676,0.09999999999999964,-0.39999999999999997,0.29999999999999993
1981-01-11,Tunisia,Qatar,1,4.0,1,188.38246349892893,0,0.2222222222222222,0.3333333333333333,-1.3333333333333335,0.3333333333333333,0.10000000000000003,0.6000000000000001,-1.0,0.2
1981-01-11,Curaçao,Venezuela,1,2.0,1,91.39690927615356,0,0.2222222222222222,0.0,-3.6666666666666665,0.6666666666666666,0.033333333333333326,-0.10000000000000003,-0.5,0.2
1981-01-18,Venezuela,Curaçao,1,1.0,1,-121.11063828545775,0,-0.5555555555555556,-1.0,4.0,-0.3333333333333333,-0.2333333333333333,-0.09999999999999998,0.8999999999999999,-0.30000000000000004
1981-01-20,Mexico,Bulgaria,X,0.0,1,127.79815559800295,0,0.1111111111111111,1.3333333333333335,-0.6666666666666667,0.0,0.16666666666666669,0.3999999999999999,-0.20000000000000018,0.0
1981-01-27,Ecuador,Bulgaria,2,-2.0,1,-70.59286249920206,23,-0.1111111111111111,-0.33333333333333326,0.0,0.0,0.06666666666666665,-0.09999999999999998,0.19999999999999996,-0.1
1981-01-28,Greece,Luxembourg,1,2.0,1,335.62885788031144,0,0.4444444444444444,1.3333333333333333,-0.9999999999999998,0.3333333333333333,0.0,0.19999999999999996,-0.40000000000000013,0.19999999999999998
1981-02-01,Bolivia,Bulgaria,2,-2.0,1,-61.685701297840296,25,0.0,0.0,0.6666666666666667,0.3333333333333333,-0.19999999999999998,-0.29999999999999993,0.8000000000000003,-0.1
1981-02-01,Colombia,Brazil,X,0.0,1,-416.7808872494543,8,-0.1111111111111111,-0.33333333333333326,0.6666666666666667,0.3333333333333333,-0.3,-1.2000000000000002,0.7000000000000001,0.10000000000000003
1981-02-02,Gambia,Guinea,X,0.0,0,-118.69109459515198,0,-0.4444444444444445,-0.6666666666666667,0.0,0.0,-0.06666666666666671,-0.40000000000000013,-0.19999999999999996,0.3
1981-02-02,Mali,Mauritania,1,2.0,1,206.4705697356676,0,0.1111111111111111,1.3333333333333335,-1.0,0.3333333333333333,0.26666666666666666,0.5,-1.1999999999999997,0.19999999999999998
1981-02-03,Cape Verde,Senegal,2,-1.0,0,-162.6226746843131,0,-1.0,-1.666666666666667,2.0,-0.6666666666666666,-0.6333333333333333,-0.7333333333333333,1.5333333333333334,-0.5
1981-02-04,Peru,Czechoslovakia,2,-2.0,1,-118.8264848130516,0,-0.1111111111111111,-0.3333333333333333,0.0,0.0,-0.06666666666666671,0.09999999999999998,0.30000000000000004,0.09999999999999998
1981-02-04,Mali,Guinea,X,0.0,1,37.1445472302903,0,0.11111111111111105,1.666666666666667,0.3333333333333333,0.0,0.19999999999999996,0.7,-0.09999999999999998,0.2
1981-02-05,Guinea-Bissau,Senegal,2,-1.0,0,-162.04968596168624,28,-1.0,-0.6666666666666667,2.333333333333333,-0.6666666666666666,-0.4333333333333333,-0.19999999999999996,1.2,-0.4
1981-02-06,Guinea,Mauritania,1,1.0,0,190.1377356762241,-2,0.22222222222222227,0.33333333333333337,-1.3333333333333335,0.3333333333333333,0.2,0.19999999999999996,-1.1,0.1
1981-02-06,Jordan,Iraq,2,-2.0,1,-404.5137429827955,0,-0.4444444444444444,-0.6666666666666666,2.0,-0.3333333333333333,-0.5,-1.6,1.6,-0.5
1981-02-06,Mali,Gambia,1,3.0,1,140.54860802349572,-2,0.4444444444444445,1.666666666666667,-0.3333333333333333,0.3333333333333333,0.26666666666666666,1.0,0.0,0.0
1981-02-07,Cape Verde,Guinea-Bissau,1,3.0,0,-11.813572032291177,2,0.0,-1.0,-0.6666666666666667,0.0,-0.2,-0.6000000000000001,0.19999999999999996,-0.1
1981-02-08,Jordan,Iraq,2,-2.0,1,-411.6164968410708,0,-0.6666666666666666,-1.0,2.3333333333333335,-0.6666666666666666,-0.5,-1.7000000000000002,1.7000000000000002,-0.6
1981-02-08,Malaysia,Japan,1,1.0,1,17.525132258496797,0,0.3333333333333333,0.6666666666666667,0.33333333333333337,0.0,-0.09999999999999998,0.30000000000000004,0.8,-0.3
1981-02-08,Venezuela,Brazil,2,-1.0,1,-528.3362825289082,14,-0.1111111111111111,-1.3333333333333335,2.0,0.3333333333333333,-0.5333333333333333,-1.7000000000000002,1.4999999999999998,-0.09999999999999998
1981-02-09,Mali,Cape Verde,1,2.0,1,138.5050450842134,1,0.4444444444444445,1.3333333333333335,0.0,0.0,0.36666666666666664,1.0,-0.6000000000000001,0.09999999999999998
1981-02-10,Malaysia,Japan,X,0.0,1,55.50918630018077,0,0.3333333333333333,0.33333333333333326,0.0,0.3333333333333333,0.09999999999999998,0.6000000000000001,0.5,-0.2
1981-02-10,Guinea,Senegal,1,1.0,0,-72.44369040746392,-1,-0.4444444444444444,0.0,0.6666666666666667,-0.6666666666666666,-0.16666666666666663,-0.10000000000000009,0.30000000000000004,-0.39999999999999997
1981-02-11,Guinea-Bissau,Mauritania,1,1.0,0,77.32536798590877,-1,0.0,0.3333333333333333,0.33333333333333304,0.0,-0.06666666666666668,0.09999999999999998,-0.10000000000000009,0.0
1981-02-11,Mexico,South Korea,1,4.0,1,-134.11416539280754,-8,-0.1111111111111111,0.33333333333333337,0.6666666666666666,-0.3333333333333333,-0.06666666666666665,0.10000000000000009,0.30000000000000004,-0.09999999999999998
1981-02-11,Peru,Bulgaria,2,-1.0,1,7.395366487018009,-3,-0.5555555555555556,-1.666666666666667,0.33333333333333326,0.3333333333333333,-0.2,-0.6,-0.19999999999999996,0.19999999999999998
1981-02-12,Cape Verde,Senegal,2,-4.0,0,-164.08485183998096,1,-0.3333333333333333,0.33333333333333337,0.6666666666666667,-0.3333333333333333,-0.5666666666666667,-0.4666666666666667,1.2666666666666666,-0.43333333333333335
1981-02-13,Mali,Guinea,X,0.0,1,23.490584246226035,1,0.0,1.0000000000000002,0.0,0.0,0.0,0.9000000000000001,0.20000000000000007,0.10000000000000003
1981-02-14,Ecuador,Brazil,2,-6.0,1,-433.33407978240166,12,-0.4444444444444444,-0.33333333333333337,1.3333333333333335,-0.3333333333333333,-0.36666666666666664,-1.0,1.0,-0.30000000000000004
1981-02-14,Oman,Jordan,2,-1.0,1,-77.32941379729164,24,0.0,0.0,0.9999999999999996,0.0,-0.2,-0.09999999999999998,0.7000000000000002,-0.1
1981-02-15,Bolivia,Venezuela,1,3.0,1,123.05354964515163,7,-0.2222222222222222,0.33333333333333337,2.0,-0.3333333333333333,0.0,0.7,0.10000000000000009,-0.1
1981-02-15,Morocco,Syria,1,3.0,1,263.9631086217671,0,0.0,0.33333333333333326,0.33333333333333337,-0.3333333333333333,0.36666666666666664,0.5999999999999999,-1.3,0.2
1981-02-16,Oman,Jordan,2,-2.0,1,-108.57069127150544,0,-0.3333333333333333,-0.3333333333333333,2.666666666666667,-0.3333333333333333,-0.3,-0.19999999999999996,1.1,-0.2
